RequestID,Pickup_Latitude,Pickup_Longitude,Drop_Latitude,Drop_Longitude,Request_Time,Traffic_Level,ingestion_date,source_system,ingestion_id,ride_distance_km,ride_duration_min,fare_amount,payment_method,driver_rating,cancellation_flag
50,12.936970891105103,77.67060189109347,12.916700143339732,77.59968843978581,2025-09-19 12:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,864,11.58,45.6,126.95,Wallet,4.2,0
98,12.98550820367171,77.54316420549937,12.915546927392995,77.61624764428453,2025-09-19 16:05:00,Low,2025-09-20 22:45:39,ride_hailing_app,865,10.62,38.9,106.77,Wallet,3.8,1
82,13.024659625365512,77.5675990313703,13.039149737796924,77.55158056540898,2025-09-19 14:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,866,14.43,46.6,130.9,Wallet,3.5,0
30,12.909290082544,77.62622772519946,12.92341340328552,77.5504873888688,2025-09-19 10:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,867,4.73,25.3,73.91,Card,3.2,0
79,12.971693145708857,77.64039337545154,13.09386050712382,77.69389408665508,2025-09-19 14:30:00,Low,2025-09-20 22:45:39,ride_hailing_app,868,5.37,24.1,82.5,Wallet,3.6,0
91,12.92391884918766,77.50610004998781,12.991131350557142,77.56473584728084,2025-09-19 15:30:00,Low,2025-09-20 22:45:39,ride_hailing_app,869,21.68,67.0,196.07,Wallet,3.2,0
179,13.087345997747349,77.66289369651778,12.998423258615908,77.64400730730922,2025-09-19 22:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,870,23.71,74.7,225.47,Card,3.4,0
191,12.91862055356118,77.69810102840013,12.927765434529883,77.53067028062321,2025-09-19 23:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,871,9.96,41.0,105.49,Wallet,5.0,0
52,13.055026564672223,77.57701954572039,13.011680849947162,77.60742130836371,2025-09-19 12:15:00,Low,2025-09-20 22:45:39,ride_hailing_app,872,7.5,29.1,98.53,Card,3.9,0
166,13.067060499117847,77.57722052756016,13.017983537370927,77.61397793697427,2025-09-19 21:45:00,Medium,2025-09-20 22:45:39,ride_hailing_app,873,16.46,54.3,149.65,UPI,4.1,0
79,12.971693145708857,77.64039337545154,13.09386050712382,77.69389408665508,2025-09-19 14:30:00,Low,2025-09-20 22:45:39,ride_hailing_app,874,10.81,36.4,132.09,UPI,4.7,0
30,12.909290082544,77.62622772519946,12.92341340328552,77.5504873888688,2025-09-19 10:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,875,1.61,14.5,34.38,UPI,5.0,0
106,12.949858445829776,77.6951704158925,12.93252338786898,77.69799204647799,2025-09-19 16:45:00,Medium,2025-09-20 22:45:39,ride_hailing_app,876,4.75,19.4,62.71,Wallet,4.2,0
51,13.09391692555291,77.55888977841391,13.055429383185489,77.51738405761749,2025-09-19 12:10:00,High,2025-09-20 22:45:39,ride_hailing_app,877,18.18,62.1,157.76,Cash,4.6,0
81,13.07262068517512,77.67800106836351,13.025879727627052,77.66341441418986,2025-09-19 14:40:00,High,2025-09-20 22:45:39,ride_hailing_app,878,16.81,54.3,148.94,Cash,3.7,0
133,12.923973073466737,77.50287869772595,13.09932736741478,77.63303944413924,2025-09-19 19:00:00,High,2025-09-20 22:45:39,ride_hailing_app,879,1.65,11.6,43.83,Wallet,3.6,1
29,13.018482913772408,77.67840931103542,12.970183002510415,77.50733664057812,2025-09-19 10:20:00,High,2025-09-20 22:45:39,ride_hailing_app,880,6.33,26.8,71.34,Cash,3.8,0
132,12.944421562094146,77.65156922209287,13.099943534657228,77.66291494404628,2025-09-19 18:55:00,High,2025-09-20 22:45:39,ride_hailing_app,881,6.55,25.4,95.82,Card,4.3,0
138,13.040603791779036,77.640731571876,12.94946962034864,77.66331988789432,2025-09-19 19:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,882,17.13,54.2,147.63,Cash,4.4,0
184,13.075467870676196,77.67549440270541,12.965750322057502,77.56913919870078,2025-09-19 23:15:00,High,2025-09-20 22:45:39,ride_hailing_app,883,1.47,18.1,36.92,Wallet,3.6,1
145,12.956968098875494,77.57970094687947,13.02362564809158,77.54644253902936,2025-09-19 20:00:00,Medium,2025-09-20 22:45:39,ride_hailing_app,884,3.5,22.8,51.49,Wallet,3.3,0
74,13.063092285690969,77.6826481105113,13.078228622739614,77.60490227791405,2025-09-19 14:05:00,Low,2025-09-20 22:45:39,ride_hailing_app,885,20.2,62.8,172.37,Card,4.3,1
17,12.960848448591909,77.56507993963186,12.958642154339612,77.51221559197097,2025-09-19 09:20:00,Low,2025-09-20 22:45:39,ride_hailing_app,886,5.29,20.9,57.29,UPI,3.3,0
84,12.912711670057204,77.51879638796818,13.025511616016813,77.63372864398488,2025-09-19 14:55:00,Medium,2025-09-20 22:45:39,ride_hailing_app,887,16.67,58.9,159.91,Wallet,4.2,0
69,12.914910128735954,77.57189823024395,12.94471916770389,77.53731340481026,2025-09-19 13:40:00,Medium,2025-09-20 22:45:39,ride_hailing_app,888,6.72,31.9,83.47,Card,4.4,1
34,13.089777107450669,77.59850353876378,12.92022453522456,77.60642269705306,2025-09-19 10:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,889,3.39,20.5,53.29,Cash,4.4,0
6,12.93119890406724,77.50183941032333,13.07910464569924,77.59215575360655,2025-09-19 08:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,890,6.84,26.2,85.96,Cash,4.5,0
53,13.087899788312836,77.67022733430338,12.984844401849395,77.61736822360417,2025-09-19 12:20:00,High,2025-09-20 22:45:39,ride_hailing_app,891,18.33,64.6,180.45,Card,4.7,0
194,13.026620291454654,77.6552825921484,12.969133456664771,77.62229084708693,2025-09-20 00:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,892,21.54,67.6,182.72,Card,4.0,0
126,12.985421557725251,77.64757938333915,12.993738631958994,77.66836575535166,2025-09-19 18:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,893,20.93,67.9,196.0,Wallet,4.5,1
43,12.906877704223044,77.6829728780441,12.974854159151224,77.5422896013993,2025-09-19 11:30:00,Medium,2025-09-20 22:45:39,ride_hailing_app,894,10.53,42.6,132.78,Cash,4.2,0
115,13.026680751302084,77.66719602410244,12.90904373402124,77.5697736533086,2025-09-19 17:30:00,High,2025-09-20 22:45:39,ride_hailing_app,895,17.03,54.9,167.0,Card,3.4,0
111,12.957950290582756,77.58779428414113,13.022683039187156,77.65204557197794,2025-09-19 17:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,896,5.92,27.7,84.46,Cash,3.1,0
151,13.081653177193331,77.60062725171602,13.004032700222398,77.52337960814167,2025-09-19 20:30:00,Medium,2025-09-20 22:45:39,ride_hailing_app,897,8.04,27.6,86.79,Card,3.6,0
183,13.084938723655712,77.62578856935598,12.998523618798574,77.55035981178139,2025-09-19 23:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,898,22.51,71.3,221.04,Cash,3.9,0
80,12.923173811905029,77.65915853388722,13.00461956883403,77.6731014251788,2025-09-19 14:35:00,Low,2025-09-20 22:45:39,ride_hailing_app,899,1.31,11.7,51.4,UPI,4.2,0
95,13.054193435990912,77.52541210253038,12.992739680987995,77.52296736494785,2025-09-19 15:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,900,3.05,19.6,55.25,Wallet,4.7,0
118,12.937314011777207,77.53465886401418,13.062110666156366,77.69300538213331,2025-09-19 17:45:00,High,2025-09-20 22:45:39,ride_hailing_app,901,5.99,28.8,96.96,Cash,3.4,1
144,12.960175661963357,77.5867703298476,13.034340136881172,77.6005440780185,2025-09-19 19:55:00,High,2025-09-20 22:45:39,ride_hailing_app,902,1.64,9.6,28.14,UPI,3.3,0
8,13.073235229154989,77.63270035382162,12.90216753029606,77.57285397220961,2025-09-19 08:35:00,High,2025-09-20 22:45:39,ride_hailing_app,903,5.35,24.0,53.48,Cash,4.9,0
132,12.944421562094146,77.65156922209287,13.099943534657228,77.66291494404628,2025-09-19 18:55:00,High,2025-09-20 22:45:39,ride_hailing_app,904,14.99,53.2,160.73,Cash,3.2,1
104,13.00171413823294,77.62748598029964,13.06275900394139,77.52688293538779,2025-09-19 16:35:00,Medium,2025-09-20 22:45:39,ride_hailing_app,905,11.11,39.2,131.17,UPI,4.0,0
132,12.944421562094146,77.65156922209287,13.099943534657228,77.66291494404628,2025-09-19 18:55:00,High,2025-09-20 22:45:39,ride_hailing_app,906,22.42,71.1,194.17,Cash,4.2,0
184,13.075467870676196,77.67549440270541,12.965750322057502,77.56913919870078,2025-09-19 23:15:00,High,2025-09-20 22:45:39,ride_hailing_app,907,20.62,66.0,185.58,Cash,4.1,0
25,12.991213996843408,77.55304047353634,12.91151175200333,77.62365095430606,2025-09-19 10:00:00,High,2025-09-20 22:45:39,ride_hailing_app,908,9.2,35.9,84.3,Wallet,3.2,0
195,12.96780595820974,77.5681607080506,13.079357681981202,77.50362203676417,2025-09-20 00:10:00,High,2025-09-20 22:45:39,ride_hailing_app,909,7.23,31.3,79.57,UPI,3.1,0
96,12.998759119272878,77.60444865201096,12.970670445605212,77.62212400848833,2025-09-19 15:55:00,High,2025-09-20 22:45:39,ride_hailing_app,910,10.11,34.4,121.81,UPI,3.2,1
195,12.96780595820974,77.5681607080506,13.079357681981202,77.50362203676417,2025-09-20 00:10:00,High,2025-09-20 22:45:39,ride_hailing_app,911,15.17,51.7,152.08,Card,4.2,0
155,13.09713009082212,77.51411374948009,13.07533072053167,77.52785441453268,2025-09-19 20:50:00,High,2025-09-20 22:45:39,ride_hailing_app,912,7.43,28.9,83.36,Cash,4.1,0
93,13.05215700972338,77.66452011213194,12.955476236596226,77.6015220757369,2025-09-19 15:40:00,Low,2025-09-20 22:45:39,ride_hailing_app,913,15.98,51.9,152.71,Wallet,3.5,0
160,13.045643269722373,77.61509483557518,13.024061910270692,77.65771944224491,2025-09-19 21:15:00,Low,2025-09-20 22:45:39,ride_hailing_app,914,10.83,41.5,96.69,Cash,4.3,0
178,12.977347069260109,77.50465438714717,13.085317525032298,77.64445051367862,2025-09-19 22:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,915,14.25,50.1,135.99,Cash,4.6,0
61,12.977735457937897,77.62300144533984,12.923505249355422,77.57121934517957,2025-09-19 13:00:00,Low,2025-09-20 22:45:39,ride_hailing_app,916,11.47,43.3,127.62,Card,3.1,0
122,13.079218259984698,77.64291918454002,12.976178171326204,77.53624661323313,2025-09-19 18:05:00,High,2025-09-20 22:45:39,ride_hailing_app,917,8.07,31.7,113.53,Cash,4.0,0
51,13.09391692555291,77.55888977841391,13.055429383185489,77.51738405761749,2025-09-19 12:10:00,High,2025-09-20 22:45:39,ride_hailing_app,918,23.76,76.8,233.96,Wallet,4.4,0
147,13.02191286679598,77.62701873017353,12.922711518439923,77.57677824427465,2025-09-19 20:10:00,High,2025-09-20 22:45:39,ride_hailing_app,919,19.33,63.4,165.58,Wallet,3.5,0
21,13.022370578944477,77.63152257846006,13.058315808745167,77.53690420387127,2025-09-19 09:40:00,Medium,2025-09-20 22:45:39,ride_hailing_app,920,4.36,23.3,80.82,Card,3.6,0
5,12.931203728088487,77.62128581193193,12.964009920206122,77.52412717422013,2025-09-19 08:20:00,Medium,2025-09-20 22:45:39,ride_hailing_app,921,21.84,67.4,216.05,Cash,4.2,0
92,13.042648957444598,77.50746963774985,13.024026519560309,77.58508728772328,2025-09-19 15:35:00,Low,2025-09-20 22:45:39,ride_hailing_app,922,12.7,44.7,142.82,Wallet,4.8,0
170,13.018178588637648,77.51387226017503,12.96965109340466,77.66425146093441,2025-09-19 22:05:00,High,2025-09-20 22:45:39,ride_hailing_app,923,22.47,73.2,208.08,Cash,4.6,0
61,12.977735457937897,77.62300144533984,12.923505249355422,77.57121934517957,2025-09-19 13:00:00,Low,2025-09-20 22:45:39,ride_hailing_app,924,20.2,66.8,187.52,Cash,4.2,0
22,12.927898772130408,77.6136617206671,13.05792362855891,77.54186986466735,2025-09-19 09:45:00,High,2025-09-20 22:45:39,ride_hailing_app,925,11.21,40.5,111.8,Cash,4.5,0
149,12.91029575025,77.57492252292529,13.00406154018076,77.6812944221929,2025-09-19 20:20:00,Medium,2025-09-20 22:45:39,ride_hailing_app,926,1.54,18.3,24.95,Card,3.7,0
70,13.097377387320105,77.5587183688529,13.092644507888124,77.55701903373877,2025-09-19 13:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,927,7.45,32.0,78.73,Cash,4.3,0
1,12.974908023769473,77.62840632923086,12.920624773767187,77.53378701261444,2025-09-19 08:00:00,High,2025-09-20 22:45:39,ride_hailing_app,928,14.0,53.4,131.86,Wallet,3.9,0
133,12.923973073466737,77.50287869772595,13.09932736741478,77.63303944413924,2025-09-19 19:00:00,High,2025-09-20 22:45:39,ride_hailing_app,929,16.2,57.6,158.96,Cash,3.4,0
12,13.0939819704324,77.63837903953853,13.09001239341016,77.65988207978181,2025-09-19 08:55:00,Medium,2025-09-20 22:45:39,ride_hailing_app,930,7.19,31.2,97.42,Wallet,4.4,0
90,12.99444298503239,77.6181666521138,13.078052756778185,77.5374087497115,2025-09-19 15:25:00,Medium,2025-09-20 22:45:39,ride_hailing_app,931,4.34,21.2,63.67,Cash,4.1,0
46,13.032504456870797,77.68566371251755,13.089449715476771,77.67810545614797,2025-09-19 11:45:00,Medium,2025-09-20 22:45:39,ride_hailing_app,932,21.04,64.2,180.63,Wallet,3.7,0
34,13.089777107450669,77.59850353876378,12.92022453522456,77.60642269705306,2025-09-19 10:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,933,24.63,78.3,245.35,Wallet,4.8,0
177,13.038187547620494,77.6689750621939,12.929414696185807,77.54585027904653,2025-09-19 22:40:00,Low,2025-09-20 22:45:39,ride_hailing_app,934,13.62,52.3,156.67,Cash,3.0,0
78,12.91480893034682,77.62999278615555,13.010770856880264,77.57957111980915,2025-09-19 14:25:00,High,2025-09-20 22:45:39,ride_hailing_app,935,5.12,20.4,82.37,Cash,3.6,0
45,12.951755996320005,77.50309132330577,13.0625599134515,77.52395242636385,2025-09-19 11:40:00,Medium,2025-09-20 22:45:39,ride_hailing_app,936,7.54,30.2,109.97,Wallet,3.1,0
155,13.09713009082212,77.51411374948009,13.07533072053167,77.52785441453268,2025-09-19 20:50:00,High,2025-09-20 22:45:39,ride_hailing_app,937,1.44,13.1,43.3,UPI,4.5,0
73,12.90110442342472,77.67341446371603,12.908631982390116,77.51604674913233,2025-09-19 14:00:00,Low,2025-09-20 22:45:39,ride_hailing_app,938,22.94,70.5,232.03,Card,4.4,0
26,13.057035192278605,77.54879792867581,13.009905776464748,77.57378272791395,2025-09-19 10:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,939,3.83,19.8,43.66,UPI,3.7,0
47,12.962342215217882,77.58563682966346,13.097200212764571,77.6187184907108,2025-09-19 11:50:00,High,2025-09-20 22:45:39,ride_hailing_app,940,14.84,49.7,143.35,UPI,4.4,1
121,13.061488031032813,77.60984533294122,13.018826143070427,77.68766809136422,2025-09-19 18:00:00,Low,2025-09-20 22:45:39,ride_hailing_app,941,7.58,26.3,79.66,Cash,3.8,0
56,13.084374847004623,77.61136025249168,12.998525020858173,77.52551606055911,2025-09-19 12:35:00,High,2025-09-20 22:45:39,ride_hailing_app,942,14.3,47.2,132.23,Card,4.5,0
94,13.0122554395139,77.57203812828226,12.937624231944753,77.54848194648302,2025-09-19 15:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,943,16.63,51.8,148.67,UPI,3.9,1
107,12.982076584607126,77.60326006966024,13.082185436898769,77.56447076899495,2025-09-19 16:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,944,20.91,67.8,202.18,Cash,3.8,0
63,13.065747501830383,77.52801680304731,13.049208975853084,77.62115496387138,2025-09-19 13:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,945,5.95,24.7,88.85,UPI,4.9,0
48,13.004013604235562,77.69333096380873,13.050675637051787,77.6358204638289,2025-09-19 11:55:00,Medium,2025-09-20 22:45:39,ride_hailing_app,946,1.26,14.5,43.21,UPI,3.5,0
61,12.977735457937897,77.62300144533984,12.923505249355422,77.57121934517957,2025-09-19 13:00:00,Low,2025-09-20 22:45:39,ride_hailing_app,947,4.29,21.1,50.2,Cash,3.2,0
81,13.07262068517512,77.67800106836351,13.025879727627052,77.66341441418986,2025-09-19 14:40:00,High,2025-09-20 22:45:39,ride_hailing_app,948,22.6,77.6,223.24,Cash,4.2,0
26,13.057035192278605,77.54879792867581,13.009905776464748,77.57378272791395,2025-09-19 10:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,949,21.97,69.8,211.2,Cash,4.9,0
36,13.061679469623291,77.6444904230523,13.040193826291825,77.5894824733647,2025-09-19 10:55:00,Low,2025-09-20 22:45:39,ride_hailing_app,950,15.34,49.1,148.25,Card,3.8,0
1,12.974908023769473,77.62840632923086,12.920624773767187,77.53378701261444,2025-09-19 08:00:00,High,2025-09-20 22:45:39,ride_hailing_app,951,15.41,51.3,160.25,UPI,3.1,1
8,13.073235229154989,77.63270035382162,12.90216753029606,77.57285397220961,2025-09-19 08:35:00,High,2025-09-20 22:45:39,ride_hailing_app,952,16.96,53.7,156.08,Cash,3.7,0
113,13.085939530468517,77.50507014868309,13.086545696670802,77.59431523771003,2025-09-19 17:20:00,High,2025-09-20 22:45:39,ride_hailing_app,953,5.21,26.7,65.49,Wallet,4.0,0
99,12.90508382534882,77.6245780951638,13.094878961533231,77.53087254305484,2025-09-19 16:10:00,Medium,2025-09-20 22:45:39,ride_hailing_app,954,22.95,71.5,230.3,UPI,3.3,0
180,12.927504188829198,77.55637095495469,12.951648877659792,77.62822952657706,2025-09-19 22:55:00,Medium,2025-09-20 22:45:39,ride_hailing_app,955,11.05,44.1,110.02,Wallet,4.3,0
47,12.962342215217882,77.58563682966346,13.097200212764571,77.6187184907108,2025-09-19 11:50:00,High,2025-09-20 22:45:39,ride_hailing_app,956,10.2,36.7,110.4,Card,5.0,0
127,13.063602953184498,77.61087081050228,12.982963900467531,77.52795447532526,2025-09-19 18:30:00,Low,2025-09-20 22:45:39,ride_hailing_app,957,13.45,47.8,153.21,Cash,3.9,0
56,13.084374847004623,77.61136025249168,12.998525020858173,77.52551606055911,2025-09-19 12:35:00,High,2025-09-20 22:45:39,ride_hailing_app,958,2.13,20.0,55.35,Wallet,3.7,0
14,12.942467822135656,77.54485386189211,13.014687577624658,77.51635180638978,2025-09-19 09:05:00,High,2025-09-20 22:45:39,ride_hailing_app,959,4.99,23.0,52.41,Card,3.8,0
28,13.002846887682722,77.57861954493335,13.07754083655166,77.64949418762676,2025-09-19 10:15:00,High,2025-09-20 22:45:39,ride_hailing_app,960,18.71,66.6,165.57,Cash,3.2,0
78,12.91480893034682,77.62999278615555,13.010770856880264,77.57957111980915,2025-09-19 14:25:00,High,2025-09-20 22:45:39,ride_hailing_app,961,2.99,13.4,34.23,Wallet,4.8,0
130,13.002149460515511,77.54954619790023,13.07294447525101,77.53273118857314,2025-09-19 18:45:00,High,2025-09-20 22:45:39,ride_hailing_app,962,15.48,56.5,159.08,Wallet,3.8,0
109,12.945759633098325,77.65903723895374,13.089959982658383,77.55092813095276,2025-09-19 17:00:00,High,2025-09-20 22:45:39,ride_hailing_app,963,6.89,24.4,83.03,Card,3.8,0
154,12.997890552055512,77.5325868854163,13.012187594307075,77.56698112293142,2025-09-19 20:45:00,Medium,2025-09-20 22:45:39,ride_hailing_app,964,10.34,41.1,98.09,Cash,4.3,1
14,12.942467822135656,77.54485386189211,13.014687577624658,77.51635180638978,2025-09-19 09:05:00,High,2025-09-20 22:45:39,ride_hailing_app,965,7.93,35.3,111.76,Cash,3.9,0
187,13.063444440040245,77.55640691451426,12.915172665621734,77.61667835895322,2025-09-19 23:30:00,Low,2025-09-20 22:45:39,ride_hailing_app,966,9.54,39.8,107.51,Wallet,4.3,0
56,13.084374847004623,77.61136025249168,12.998525020858173,77.52551606055911,2025-09-19 12:35:00,High,2025-09-20 22:45:39,ride_hailing_app,967,18.26,56.4,165.76,Wallet,3.1,0
115,13.026680751302084,77.66719602410244,12.90904373402124,77.5697736533086,2025-09-19 17:30:00,High,2025-09-20 22:45:39,ride_hailing_app,968,8.13,28.9,95.06,Wallet,4.6,0
7,12.91161672243364,77.52029430857321,12.977840335746832,77.54126674368116,2025-09-19 08:30:00,Medium,2025-09-20 22:45:39,ride_hailing_app,969,14.59,46.0,153.9,Cash,4.9,0
3,13.04639878836228,77.53232574281893,13.001050474489572,77.53540209685535,2025-09-19 08:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,970,12.43,49.0,112.49,Card,4.3,0
111,12.957950290582756,77.58779428414113,13.022683039187156,77.65204557197794,2025-09-19 17:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,971,16.93,53.6,156.43,Card,4.9,0
151,13.081653177193331,77.60062725171602,13.004032700222398,77.52337960814167,2025-09-19 20:30:00,Medium,2025-09-20 22:45:39,ride_hailing_app,972,23.48,80.0,230.12,Cash,3.3,0
107,12.982076584607126,77.60326006966024,13.082185436898769,77.56447076899495,2025-09-19 16:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,973,18.58,64.3,177.03,UPI,4.0,0
18,13.004951286326447,77.6492982810236,12.965732909073983,77.55537552962944,2025-09-19 09:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,974,6.16,26.3,81.14,Card,4.2,0
38,12.919534422801275,77.5048631932863,13.06437201185807,77.54849410072694,2025-09-19 11:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,975,1.75,15.9,41.31,Wallet,4.2,0
115,13.026680751302084,77.66719602410244,12.90904373402124,77.5697736533086,2025-09-19 17:30:00,High,2025-09-20 22:45:39,ride_hailing_app,976,7.29,26.5,70.08,UPI,3.8,0
15,12.93636499344142,77.64243584426951,13.02636744243396,77.67471572482135,2025-09-19 09:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,977,15.28,55.0,138.87,UPI,3.7,0
192,13.079443151590665,77.5825235353823,13.028174948960643,77.61724596640336,2025-09-19 23:55:00,High,2025-09-20 22:45:39,ride_hailing_app,978,2.23,16.3,45.66,Card,3.3,1
119,13.078511799697996,77.53128740853421,13.097455225862989,77.52485944469711,2025-09-19 17:50:00,Medium,2025-09-20 22:45:39,ride_hailing_app,979,12.91,48.3,121.65,UPI,3.8,0
28,13.002846887682722,77.57861954493335,13.07754083655166,77.64949418762676,2025-09-19 10:15:00,High,2025-09-20 22:45:39,ride_hailing_app,980,15.32,48.1,134.56,UPI,3.3,1
39,13.036846605302433,77.62909445918143,13.041248445431298,77.55384864618988,2025-09-19 11:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,981,9.02,30.4,115.91,Card,4.5,0
185,12.951588325543032,77.64701420876078,13.026680170863346,77.53631954336029,2025-09-19 23:20:00,Medium,2025-09-20 22:45:39,ride_hailing_app,982,19.5,65.8,205.25,Card,3.4,0
17,12.960848448591909,77.56507993963186,12.958642154339612,77.51221559197097,2025-09-19 09:20:00,Low,2025-09-20 22:45:39,ride_hailing_app,983,3.56,22.0,70.21,UPI,3.1,0
86,12.96503666440535,77.50718845475934,13.080231602098198,77.61135257860279,2025-09-19 15:05:00,High,2025-09-20 22:45:39,ride_hailing_app,984,2.8,14.9,66.55,Wallet,4.1,0
126,12.985421557725251,77.64757938333915,12.993738631958994,77.66836575535166,2025-09-19 18:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,985,18.48,61.0,167.52,Cash,4.2,0
44,13.081864080415755,77.57403174005108,12.974128429413378,77.56549947043558,2025-09-19 11:35:00,High,2025-09-20 22:45:39,ride_hailing_app,986,12.89,41.3,151.55,UPI,4.7,1
25,12.991213996843408,77.55304047353634,12.91151175200333,77.62365095430606,2025-09-19 10:00:00,High,2025-09-20 22:45:39,ride_hailing_app,987,17.52,60.3,158.04,UPI,4.2,0
145,12.956968098875494,77.57970094687947,13.02362564809158,77.54644253902936,2025-09-19 20:00:00,Medium,2025-09-20 22:45:39,ride_hailing_app,988,11.44,41.2,139.58,Wallet,3.7,0
13,13.066488528160084,77.63039225190052,13.09012142938751,77.62558007789818,2025-09-19 09:00:00,High,2025-09-20 22:45:39,ride_hailing_app,989,6.91,31.4,105.07,UPI,4.6,0
25,12.991213996843408,77.55304047353634,12.91151175200333,77.62365095430606,2025-09-19 10:00:00,High,2025-09-20 22:45:39,ride_hailing_app,990,20.66,70.1,203.75,UPI,4.1,0
68,13.060439396150809,77.64049681679742,13.073719825637893,77.53213627465192,2025-09-19 13:35:00,Medium,2025-09-20 22:45:39,ride_hailing_app,991,20.19,69.8,210.77,Cash,3.2,0
138,13.040603791779036,77.640731571876,12.94946962034864,77.66331988789432,2025-09-19 19:25:00,Low,2025-09-20 22:45:39,ride_hailing_app,992,17.67,60.7,174.14,Cash,4.1,0
67,12.928184844994952,77.63940314819905,12.957142417256373,77.5491915456769,2025-09-19 13:30:00,Medium,2025-09-20 22:45:39,ride_hailing_app,993,7.53,26.2,80.62,Cash,4.8,0
109,12.945759633098325,77.65903723895374,13.089959982658383,77.55092813095276,2025-09-19 17:00:00,High,2025-09-20 22:45:39,ride_hailing_app,994,15.17,49.7,148.84,Card,3.8,0
146,12.907377389470907,77.62317001961044,12.971632543606567,77.67991491465492,2025-09-19 20:05:00,Medium,2025-09-20 22:45:39,ride_hailing_app,995,9.66,39.2,111.02,Card,3.6,0
111,12.957950290582756,77.58779428414113,13.022683039187156,77.65204557197794,2025-09-19 17:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,996,3.2,16.0,38.52,Cash,3.3,0
111,12.957950290582756,77.58779428414113,13.022683039187156,77.65204557197794,2025-09-19 17:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,997,23.02,76.7,219.05,Cash,3.3,0
34,13.089777107450669,77.59850353876378,12.92022453522456,77.60642269705306,2025-09-19 10:45:00,Low,2025-09-20 22:45:39,ride_hailing_app,998,4.28,17.0,83.49,Card,3.9,0
111,12.957950290582756,77.58779428414113,13.022683039187156,77.65204557197794,2025-09-19 17:10:00,Low,2025-09-20 22:45:39,ride_hailing_app,999,23.81,76.0,208.08,Wallet,4.2,0
8,13.073235229154989,77.63270035382162,12.90216753029606,77.57285397220961,2025-09-19 08:35:00,High,2025-09-20 22:45:39,ride_hailing_app,1000,11.7,40.9,135.3,UPI,3.2,0
